# Constructed from biom file
#OTU ID	19G	23G	27G	1G	5G	10G	13G	17G	21G	25G	30G	10D	11D	12D	13D	14D	15D	16D	18D	20D	22D	24D	26D	10F	11F	12F	13F	14F	15F	16F	18F	20F	22F	24F	26F	10E	11E	12E	13E	14E	15E	16E	18E	20E	22E	24E	26E	B1	B3	B5	B8	G3	G4	G6	G7	G8	G9	G11	G12	G13	G14	G15	G16	G17	G18	G19	J3	J4	J6	J7	J8	J9	J11	J12	J13	J14	J15	J16	J17	J18	J19	H3	H4	H6	H7	H8	H9	H11	H12	H13	H14	H15	H16	H17	H18	H19	LA	LB	LC	L13	L1	L9	L5	L17	L14	L2	L10	L6	L18	L15	L3	L11	L7	L19	L16	L4	L12	L8	L20
d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__Pla4_lineage	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales	91.0	71.0	17.0	108.0	383.0	17.0	49.0	59.0	78.0	11.0	44.0	5.0	33.0	19.0	111.0	97.0	128.0	96.0	139.0	136.0	49.0	23.0	38.0	12.0	27.0	20.0	49.0	100.0	179.0	95.0	521.0	395.0	139.0	115.0	172.0	14.0	38.0	35.0	218.0	44.0	59.0	106.0	381.0	52.0	39.0	30.0	12.0	0.0	0.0	3.0	1.0	4.0	27.0	39.0	21.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	3.0	0.0	1.0	1.0	2.0	3.0	1.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	3.0	35.0	36.0	24.0	0.0	11.0	30.0	29.0	104.0	0.0	0.0	37.0	11.0	292.0	2.0	2.0	4.0	29.0	22.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales	21.0	7.0	6.0	29.0	7.0	7.0	15.0	8.0	17.0	1.0	5.0	0.0	5.0	10.0	44.0	36.0	68.0	28.0	67.0	105.0	136.0	53.0	43.0	6.0	7.0	10.0	20.0	37.0	82.0	47.0	191.0	76.0	21.0	10.0	18.0	5.0	12.0	15.0	93.0	24.0	34.0	39.0	44.0	20.0	25.0	17.0	11.0	1.0	0.0	1.0	6.0	0.0	3.0	3.0	5.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	1.0	8.0	8.0	3.0	1.0	12.0	7.0	15.0	32.0	0.0	3.0	5.0	4.0	71.0	1.0	49.0	1.0	3.0	0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__vadinHA49;o__vadinHA49	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;Other;Other	0.0	1.0	0.0	1.0	6.0	0.0	0.0	3.0	2.0	0.0	0.0	2.0	7.0	5.0	3.0	20.0	7.0	2.0	1.0	0.0	2.0	1.0	1.0	0.0	0.0	2.0	8.0	11.0	9.0	9.0	0.0	1.0	0.0	0.0	0.0	3.0	9.0	4.0	17.0	15.0	6.0	2.0	1.0	4.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	1.0	2.0	2.0	0.0	1.0	3.0	4.0	1.0	6.0	0.0	1.0	0.0	2.0	1.0	1.0	3.0	2.0	1.0	1.0	7.0	3.0	3.0	1.0	1.0	2.0	0.0	10.0	11.0	4.0	4.0	4.0	0.0	1.0	1.0	2.0	1.0	0.0	2.0	25.0	7.0	1.0	5.0	6.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	7.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Alphaproteobacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Alphaproteobacteria_Incertae_Sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caedibacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	17.0	17.0	11.0	17.0	11.0	14.0	20.0	23.0	7.0	7.0	7.0	20.0	30.0	45.0	62.0	76.0	68.0	155.0	110.0	50.0	89.0	101.0	126.0	31.0	29.0	57.0	74.0	82.0	82.0	77.0	98.0	52.0	67.0	79.0	49.0	87.0	72.0	48.0	68.0	99.0	72.0	96.0	77.0	36.0	72.0	64.0	74.0	0.0	0.0	1.0	0.0	12.0	6.0	16.0	14.0	21.0	7.0	8.0	25.0	3.0	7.0	6.0	0.0	0.0	0.0	0.0	3.0	1.0	2.0	4.0	10.0	18.0	83.0	28.0	19.0	6.0	3.0	8.0	5.0	3.0	0.0	0.0	3.0	3.0	20.0	14.0	7.0	14.0	7.0	0.0	0.0	4.0	1.0	1.0	0.0	3.0	0.0	8.0	0.0	2.0	3.0	7.0	34.0	11.0	4.0	20.0	25.0	9.0	36.0	0.0	8.0	21.0	25.0	92.0	4.0	8.0	10.0	20.0	8.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Defluviicoccales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	8.0	4.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	8.0	3.0	26.0	0.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	4.0	4.0	2.0	10.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	20.0	42.0	59.0	13.0	10.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Holosporales	0.0	3.0	1.0	1.0	2.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales	0.0	2.0	0.0	0.0	2.0	4.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	24.0	10.0	12.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales	2.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	9.0	11.0	16.0	15.0	6.0	4.0	1.0	9.0	7.0	3.0	1.0	1.0	5.0	7.0	22.0	29.0	15.0	2.0	1.0	0.0	1.0	1.0	3.0	0.0	6.0	1.0	3.0	4.0	20.0	7.0	3.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	1.0	3.0	4.0	1.0	0.0	3.0	2.0	6.0	2.0	0.0	0.0	0.0	9.0	5.0	0.0	0.0	6.0	0.0	2.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__NRL2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	2.0	19.0	0.0	0.0	9.0	4.0	4.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	6.0	4.0	3.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales	1.0	5.0	29.0	39.0	8.0	8.0	18.0	33.0	11.0	17.0	15.0	5.0	11.0	7.0	8.0	15.0	30.0	13.0	8.0	10.0	10.0	19.0	3.0	12.0	14.0	7.0	23.0	18.0	30.0	33.0	3.0	3.0	3.0	2.0	1.0	10.0	7.0	15.0	19.0	47.0	84.0	30.0	7.0	26.0	11.0	14.0	3.0	16.0	26.0	166.0	39.0	8.0	11.0	22.0	18.0	22.0	14.0	7.0	2.0	9.0	4.0	5.0	0.0	0.0	0.0	0.0	0.0	14.0	20.0	9.0	23.0	2.0	2.0	2.0	0.0	4.0	1.0	2.0	2.0	0.0	5.0	20.0	13.0	4.0	11.0	9.0	4.0	18.0	6.0	24.0	22.0	23.0	28.0	25.0	9.0	22.0	14.0	15.0	34.0	13.0	2.0	0.0	3.0	2.0	6.0	3.0	1.0	0.0	13.0	3.0	1.0	0.0	1.0	20.0	19.0	12.0	5.0	2.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales	53.0	31.0	250.0	228.0	84.0	109.0	153.0	159.0	51.0	232.0	155.0	55.0	87.0	75.0	18.0	78.0	87.0	42.0	18.0	34.0	76.0	166.0	92.0	66.0	60.0	63.0	66.0	85.0	106.0	120.0	21.0	5.0	9.0	12.0	23.0	61.0	48.0	120.0	57.0	195.0	200.0	109.0	9.0	47.0	85.0	248.0	121.0	234.0	71.0	686.0	366.0	180.0	215.0	228.0	178.0	193.0	63.0	25.0	18.0	41.0	91.0	76.0	80.0	87.0	32.0	62.0	42.0	166.0	270.0	195.0	218.0	109.0	30.0	30.0	57.0	95.0	62.0	149.0	74.0	36.0	223.0	181.0	99.0	135.0	125.0	87.0	118.0	201.0	168.0	304.0	202.0	229.0	298.0	361.0	123.0	163.0	224.0	223.0	252.0	344.0	216.0	149.0	176.0	104.0	258.0	319.0	276.0	21.0	202.0	339.0	142.0	207.0	177.0	157.0	533.0	371.0	177.0	218.0	151.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	38.0	72.0	42.0	85.0	146.0	30.0	37.0	72.0	65.0	23.0	39.0	29.0	28.0	67.0	164.0	264.0	280.0	391.0	233.0	87.0	86.0	67.0	88.0	38.0	33.0	67.0	103.0	179.0	204.0	151.0	162.0	61.0	60.0	48.0	61.0	57.0	60.0	48.0	276.0	160.0	213.0	263.0	128.0	43.0	37.0	69.0	40.0	17.0	6.0	44.0	19.0	28.0	20.0	50.0	28.0	37.0	62.0	16.0	35.0	13.0	12.0	0.0	2.0	3.0	4.0	3.0	2.0	14.0	33.0	66.0	49.0	36.0	17.0	10.0	1.0	2.0	1.0	1.0	0.0	1.0	15.0	26.0	20.0	24.0	51.0	56.0	72.0	82.0	42.0	60.0	57.0	57.0	32.0	63.0	17.0	29.0	38.0	18.0	42.0	12.0	11.0	11.0	9.0	0.0	6.0	11.0	7.0	1.0	13.0	2.0	12.0	15.0	0.0	23.0	21.0	5.0	2.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	1261.0	2303.0	2470.0	2299.0	855.0	1959.0	1850.0	1416.0	852.0	1411.0	1216.0	1767.0	1518.0	1546.0	1446.0	1011.0	920.0	3856.0	2538.0	1191.0	718.0	857.0	706.0	1705.0	1663.0	2255.0	2305.0	1915.0	2302.0	4724.0	2842.0	1804.0	961.0	702.0	365.0	1664.0	1320.0	1401.0	1833.0	930.0	1001.0	3621.0	2088.0	718.0	808.0	1169.0	967.0	2123.0	679.0	3093.0	2208.0	1852.0	2439.0	1806.0	1634.0	1726.0	473.0	437.0	1126.0	778.0	545.0	431.0	672.0	600.0	716.0	748.0	925.0	2037.0	2633.0	1394.0	1076.0	584.0	1566.0	729.0	397.0	410.0	477.0	549.0	417.0	599.0	2706.0	2621.0	2544.0	2298.0	2566.0	3797.0	4053.0	1285.0	1110.0	1088.0	1039.0	1150.0	1141.0	1198.0	1010.0	1860.0	2191.0	3099.0	3467.0	1866.0	1557.0	1644.0	1849.0	1959.0	2109.0	2327.0	1402.0	1711.0	2242.0	3079.0	1420.0	1625.0	1251.0	2662.0	3482.0	3300.0	813.0	2074.0	2152.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	77.0	57.0	245.0	211.0	126.0	250.0	299.0	340.0	94.0	604.0	322.0	153.0	294.0	285.0	32.0	210.0	238.0	120.0	61.0	127.0	85.0	227.0	104.0	195.0	281.0	127.0	142.0	159.0	221.0	497.0	201.0	24.0	18.0	16.0	35.0	127.0	180.0	196.0	86.0	479.0	719.0	376.0	61.0	100.0	91.0	192.0	193.0	651.0	50.0	183.0	611.0	352.0	127.0	304.0	321.0	474.0	2695.0	801.0	175.0	319.0	515.0	432.0	619.0	727.0	492.0	369.0	369.0	684.0	183.0	458.0	939.0	1245.0	678.0	568.0	318.0	205.0	423.0	340.0	268.0	299.0	332.0	189.0	121.0	321.0	210.0	52.0	11.0	76.0	48.0	109.0	400.0	800.0	401.0	259.0	291.0	201.0	636.0	238.0	103.0	774.0	238.0	203.0	704.0	352.0	820.0	245.0	271.0	101.0	287.0	244.0	182.0	199.0	522.0	215.0	134.0	359.0	433.0	255.0	389.0
